timestamp,image_filename,action
2.02E+19,frame_20240514085136364042.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085137021719.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085137696022.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085138455409.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085139231467.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085140014527.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085140785587.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085141580678.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085142393276.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085143171335.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085143954393.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085144717450.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085145513020.png,"[0, 0, 0, 1, 0]"
2.02E+19,frame_20240514085146286095.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085147074156.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085147850322.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085148632410.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085149425440.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085150194005.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085150992066.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085151778703.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240514085152558286.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240514085153336344.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085154089403.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085154834457.png,"[0, 0, 0, 1, 0]"
2.02E+19,frame_20240514085155595024.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085156358275.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085157099330.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085159538022.png,"[1, 0, 0, 0, 0]"
2.02E+19,frame_20240514085200324081.png,"[1, 0, 0, 0, 0]"
2.02E+19,frame_20240514085201082138.png,"[1, 0, 0, 0, 0]"
2.02E+19,frame_20240514085201834195.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085202595252.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085203353309.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085204117879.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085204889937.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085205669996.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085206451862.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240514085207242077.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085208051138.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085208853198.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085209655153.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085210432097.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085211222912.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085211996681.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085212760737.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085213536796.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085214296053.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085215084671.png,"[1, 0, 0, 0, 0]"
2.02E+19,frame_20240514085215837959.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085216604017.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085217362143.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085218120185.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085218876887.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085219609941.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085220363775.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085221156833.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085221899535.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085222665962.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085223412020.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085224203081.png,"[0, 0, 0, 1, 0]"
2.02E+19,frame_20240514085224956873.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085225680937.png,"[0, 0, 0, 1, 0]"
2.02E+19,frame_20240514085226426219.png,"[0, 0, 0, 1, 0]"
2.02E+19,frame_20240514085227147454.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085227901690.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085228661630.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085229396903.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085230164377.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240514085230925942.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085231697889.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240514085232446201.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240514085233167812.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085233932028.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085234673084.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085235331874.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085236046927.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240514085236707978.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085237324008.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085237955053.png,"[0, 0, 0, 1, 0]"
2.02E+19,frame_20240514085238599742.png,"[0, 0, 0, 1, 0]"
2.02E+19,frame_20240514085239257492.png,"[0, 0, 0, 1, 0]"
2.02E+19,frame_20240514085239913143.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085240557302.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085241177179.png,"[0, 0, 0, 1, 0]"
2.02E+19,frame_20240514085241821226.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085242468274.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085243150258.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085243790258.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085244413285.png,"[1, 0, 0, 0, 0]"
2.02E+19,frame_20240514085245053280.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085245672196.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085246309098.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085246978034.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085247599536.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085248253239.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240514085249005973.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085249639021.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240514085250236782.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240514085250835980.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085251443075.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240514085252034356.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240514085252620163.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085253211936.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085253801078.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085254387548.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085254968284.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085255554828.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085256137235.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085256728202.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085257308022.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085257895704.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085258476978.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085259057579.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085259633022.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085300211993.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085300790853.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085301388276.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085301976633.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085302571957.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085303175538.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085303782066.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085304371646.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240514085304969302.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085305577392.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085306166527.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240514085306768582.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085307374891.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240514085308037253.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240514085308642178.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085309242792.png,"[0, 0, 0, 1, 0]"
2.02E+19,frame_20240514085309839776.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240514085310437938.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085311026109.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085311615961.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085312198938.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085312779712.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085313383868.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085313967849.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085314553686.png,"[0, 0, 0, 1, 0]"
2.02E+19,frame_20240514085315147989.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085315741337.png,"[0, 0, 0, 1, 0]"
2.02E+19,frame_20240514085316328841.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085316907007.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085317483842.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085318072695.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085318649750.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085319240895.png,"[1, 0, 0, 0, 0]"
2.02E+19,frame_20240514085319822773.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085320401002.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085320989193.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085321566896.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085322138792.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085322702924.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085323287210.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085323855874.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085324432727.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085325013931.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085325591827.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085326181387.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085326754397.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085327346240.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085327945322.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085328534229.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085329127383.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085329698036.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240514085330272742.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240514085330864528.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240514085331456724.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085332041022.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085332605292.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085333185890.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085333758034.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085334340065.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085336087419.png,"[1, 0, 0, 0, 0]"
2.02E+19,frame_20240514085336659859.png,"[1, 0, 0, 0, 0]"
2.02E+19,frame_20240514085337217893.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085337778875.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085338347557.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085338905088.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085339464360.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085340017346.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085340589031.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085341159198.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085341722208.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085342295856.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085342868308.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085343444278.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085344014437.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240514085344594017.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240514085345185540.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085345763983.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240514085346294832.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085346747484.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085347185878.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085347754216.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085348328071.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085348889154.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085349454646.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085350014709.png,"[0, 0, 0, 1, 0]"
2.02E+19,frame_20240514085350577055.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085351147977.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085351706282.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085352264988.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085352819198.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085353378034.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085353936129.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085354500015.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085355073970.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085355639122.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085356201481.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085356753051.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085357305683.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085357860892.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085358503260.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085359056024.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085359619296.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085400173834.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085400733875.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085401283642.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085401844493.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085402410988.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085402976475.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240514085403550846.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085404136417.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240514085404713151.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085405296542.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085405872521.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085406426465.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085406986435.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085407536800.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085408092012.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085408661207.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085409226512.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514085409783419.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102143895810.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102144579730.png,"[1, 0, 0, 0, 0]"
2.02E+19,frame_20240514102145189689.png,"[1, 0, 0, 0, 0]"
2.02E+19,frame_20240514102145827989.png,"[1, 0, 0, 0, 0]"
2.02E+19,frame_20240514102146440913.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102147029809.png,"[1, 0, 0, 0, 0]"
2.02E+19,frame_20240514102147620191.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102148233679.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102148909817.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240514102149560877.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240514102150225315.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102150934667.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102151574873.png,"[0, 0, 0, 1, 0]"
2.02E+19,frame_20240514102152223477.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102152906175.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102153565580.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102154213785.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102154898560.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102155591302.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102156280157.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102156988334.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102157661994.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102158313757.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102158967359.png,"[1, 0, 0, 0, 0]"
2.02E+19,frame_20240514102159567746.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102200198756.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102200852618.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240514102201570764.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240514102202240190.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240514102202905802.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102203516666.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102204169235.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102204827057.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102205506873.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102206206523.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102206930866.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102207570448.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102208257275.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102208933266.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102209552500.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102210223600.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102210892067.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240514102211530436.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102212196793.png,"[0, 0, 0, 1, 0]"
2.02E+19,frame_20240514102212907676.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102213538285.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102214153713.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102214756460.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102215425782.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102216077533.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240514102216718785.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102217410885.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240514102218044727.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240514102218678812.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240514102219275047.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102219909713.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102220570187.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102221223539.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102221884456.png,"[0, 0, 0, 1, 0]"
2.02E+19,frame_20240514102222487621.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102223173510.png,"[0, 0, 0, 1, 0]"
2.02E+19,frame_20240514102223831715.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102224441917.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102225110806.png,"[0, 0, 0, 1, 0]"
2.02E+19,frame_20240514102225742297.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102226391806.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102227040497.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102227711776.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102228411682.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102229072068.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102229755138.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240514102230402966.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102231071096.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240514102231760206.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102232431728.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240514102233050229.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102233677282.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240514102234285763.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102234924850.png,"[0, 0, 0, 1, 0]"
2.02E+19,frame_20240514102235577837.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102236224454.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102236873122.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102237503462.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102238155912.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102238834601.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102239483926.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102240114414.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240514102240730255.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102241433308.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240514102242070067.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102242723444.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102243374460.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102244069848.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102244735914.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102245436942.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102246087703.png,"[0, 0, 0, 1, 0]"
2.02E+19,frame_20240514102246734910.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102247386509.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102248019214.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102248616120.png,"[0, 0, 0, 1, 0]"
2.02E+19,frame_20240514102249185075.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102249770975.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102250401786.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102250998294.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102251632018.png,"[0, 0, 0, 1, 0]"
2.02E+19,frame_20240514102252299027.png,"[0, 0, 0, 1, 0]"
2.02E+19,frame_20240514102252958509.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102253628289.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240514102254320344.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102254986545.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102255612822.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102256259712.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102256922695.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102257589180.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102258191740.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102258830484.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102259473332.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102300160512.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240514102300777090.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240514102301419457.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240514102302058698.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240514102302742581.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102303330209.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102303923625.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102304545893.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102305208906.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102305855480.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102307367114.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102307997954.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102308631595.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102309239503.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102309927807.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240514102310536003.png,"[0, 0, 0, 0, 1]"
